Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-25 00:00:00-04:00,146.23125965265478,146.90989787663068,145.1887200652342,146.19192504882812,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,146.87060871072165,148.35573433617864,146.55587175281903,146.86077880859375,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,146.90009361073882,147.26399503768212,146.04442700901498,146.39849853515625,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,147.35249723342162,150.6473142975492,147.25413821345626,150.0572052001953,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,144.79533002494958,147.47053360567466,143.99867289382945,147.3328399658203,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,146.53618805866705,147.23448618300768,145.3657845744402,146.50668334960938,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,146.21163811993839,149.07371528858357,146.20179321079556,147.5492401123047,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,147.91313619223666,149.46711602446786,147.3525316683683,148.99502563476562,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,149.0835236032461,149.91951534774796,148.15900272669478,148.47373962402344,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,149.60647557471856,149.9118126104967,147.80398610642226,149.00564575195312,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,149.1336711752088,149.2912693058125,147.9024639599641,148.17825317382812,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,147.94186433563925,149.153368095654,147.80396972091714,148.54269409179688,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,147.76455515037406,147.87290197607703,145.62718143367306,145.6961212158203,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,146.72050519674187,147.18342527367142,145.4597352057225,145.64688110351562,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,146.19847179933814,148.13885569828997,145.26275726116916,147.7350311279297,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,148.10929029456028,149.59659814843286,147.18342011438682,147.74485778808594,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,147.68578174482684,149.21248181604483,147.09479622390825,148.72984313964844,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,148.72983335223822,152.66969648739686,148.719989104979,151.18240356445312,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,151.3991199203888,156.28454252341658,150.74903879864635,155.49656677246094,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,155.27985117054496,158.59919611113807,154.17669429238606,158.13626098632812,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,159.2492480722908,163.20881441715431,158.57947860656614,158.59918212890625,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,158.6976432025501,159.36742758590273,156.6686165922026,158.98329162597656,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,158.33321389535377,159.7023154236624,157.2399015217129,159.5053253173828,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,157.17099934776653,158.03775902862816,154.00925252835046,154.45248413085938,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,156.97398693500574,158.76663181601646,156.40270499587214,157.83091735839844,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,157.5846543195097,163.0315129738151,157.51569951228385,162.8148193359375,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,164.96206501575762,167.73967573602224,162.05641896377244,162.29281616210938,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,156.35344197120014,161.73134563500952,155.42757191898116,161.29795837402344,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,161.55406266719118,162.4799327401732,157.31870756173205,159.40682983398438,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,161.82003553979595,165.3560744216724,161.81019129171338,162.83456420898438,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,166.53802606569724,169.00044066621433,165.80914593336524,168.6064453125,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,169.54216882255895,173.31458965920197,168.13365990614093,172.44781494140625,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,172.28035191234395,174.09268516928898,171.3052304716804,171.93560791015625,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,172.57587533462268,176.92942264216236,172.0636888780338,176.7521209716797,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,178.39695915879278,179.39178400290567,172.8910052317112,173.0978546142578,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,172.6152272481199,175.0677970857894,169.62093833560309,171.7090606689453,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,172.47734612763975,176.80134499457688,169.7194391329896,176.60435485839844,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,176.58466038177306,178.41669729791093,168.18290364507556,169.67019653320312,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,167.3752015813926,170.8619883132477,167.13881945000085,168.5670166015625,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,165.75002102199696,168.0154450589884,164.94235699140057,167.1979217529297,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,168.98072756325396,170.5960708484591,166.57740864466908,170.3892364501953,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,170.4384725990554,173.21608332320298,169.56185365273504,172.9993896484375,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,173.2062326849275,174.19119843228702,172.6349507479328,173.6297607421875,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,174.4275866821538,177.70752453889054,174.40789818767615,177.61888122558594,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,177.45144341159974,178.60385160236368,175.84594433664682,176.59451293945312,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,176.63388469993626,177.91434299921227,175.46177321896937,176.68313598632812,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,176.77179996186769,177.8552682716961,175.41254245124372,175.52088928222656,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,175.41254673483326,176.53540708817383,174.59502335915948,174.90037536621094,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,175.15648566652442,180.13056640680057,175.0382945693682,179.2736358642578,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,179.88429416546757,180.18963113381753,176.4270548711441,176.9983367919922,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,176.90969867394634,177.46127708835706,172.01441770197434,172.2902069091797,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,170.10358129254527,172.66449824336044,169.05952000670638,169.4141082763672,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,170.2907347985509,171.5219420358096,168.45869782833452,169.58155822753906,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,166.53802817990118,169.90660959264642,165.6417056468815,169.6012725830078,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,169.72931473020898,172.5463025042741,168.251866022722,172.44781494140625,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,173.4721478629848,174.5162090616944,172.1917045238177,172.89102172851562,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,173.1372963871876,173.96466409641215,169.20727722429172,169.6012725830078,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,168.76406144809093,171.16738075914608,168.51781996178423,170.4680633544922,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,168.93146003702694,169.94597349511022,166.86304110619952,167.24717712402344,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,167.4441596508332,168.50792435096446,163.4452015368146,163.7308349609375,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,164.46959477712866,167.12899958811846,161.71168736857445,162.03672790527344,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,161.948052550119,163.82934057400266,159.85993015340483,159.96827697753906,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,157.61423400095316,159.8599548578912,152.37420864850722,159.19017028808594,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,156.58986246979666,160.3130320816547,154.65933787147767,157.37783813476562,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,161.04188608720278,161.91850492711376,155.4472883289807,157.28916931152344,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,160.00768333832156,161.3767851318426,155.90037795775842,156.8262481689453,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,163.2186592098205,167.78889907723237,160.3524056537194,167.76919555664062,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,167.60176140419898,172.36899162259473,166.96152470339933,172.1522979736328,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,171.39389304965644,172.21141646528542,169.71945419941952,171.98487854003906,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,172.1227563487897,173.23577240096296,170.72410685609097,173.1963653564453,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,171.85679987579798,173.59034901310304,169.53228037481583,170.30055236816406,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,169.3143640776822,171.70103143588798,168.32814336879952,170.01458740234375,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,170.4781090348088,171.5530859750052,168.59442390570862,169.29464721679688,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,169.3636694129343,172.93379842849083,169.06780020577847,172.42095947265625,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,173.62414088119365,174.21586421630545,172.48997815396464,173.85096740722656,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,171.74043003776487,173.06196184048085,169.18612266194884,169.74826049804688,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,169.9554259452394,170.69509151771408,165.72453044350485,166.31626892089844,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,165.06374518718007,167.2432994425549,164.26490886935414,166.55294799804688,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,168.6141287811048,170.56684125818046,167.90404878061702,170.40904235839844,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,169.48199669134448,170.95145558575015,167.7067968052376,170.17234802246094,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,168.67331637372143,169.54119536026457,166.148593920359,166.55294799804688,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,167.47998526267858,168.19005023199924,163.89999976005055,164.9947052001953,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,162.70669565183735,164.39313976119033,159.91568911441448,162.05580139160156,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,163.2589783484475,163.86057361531326,157.5487667568321,157.86436462402344,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,150.47756719738405,160.6060587394003,149.90555734380064,160.49757385253906,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,161.58236832514035,162.84472940201402,158.65329214169086,162.57846069335938,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,160.8131599153703,163.1406415861367,160.19183600095786,162.8447723388672,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,162.43054872361972,164.30437711092654,159.73817038570962,160.9512176513672,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,162.1248108481237,165.05388736076412,160.70465071490014,164.26490783691406,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,166.14859278080687,166.58253227110222,163.2688303116583,163.939453125,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,162.22343403290554,163.26882547481122,159.8663673700229,160.92161560058594,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,161.10898766836965,162.7461173728812,156.8485077214767,157.1049346923828,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,156.63157344143843,160.6356269387585,153.65318281569205,155.2705841064453,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,159.2549053288054,161.15831899635617,157.2134364216127,160.70465087890625,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,157.99255216069994,158.17993650031536,153.83069962835836,156.33570861816406,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,156.74000798815973,157.0851911630741,152.37105864323692,152.59788513183594,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,149.36313598629667,151.99634369595168,148.03174694579334,148.54457092285156,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,148.8206902178278,153.42635390074824,148.30786631424687,152.9529571533203,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,154.88596669227732,157.7953147991804,152.33165864561371,157.39096069335938,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,156.42445548163798,158.7815221967793,155.45796347315977,158.40675354003906,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,158.29827210359923,162.21356931245757,157.55860661147534,161.720458984375,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,161.25695321015547,164.05783164295934,160.7638428235503,163.1011962890625,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,163.22935651986884,167.0854824514668,162.6376332236755,166.49375915527344,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,165.67519790940517,170.261117511086,165.33987148087135,167.86460876464844,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,168.70289876416444,171.74046011406378,167.86462025676965,171.6714324951172,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,171.48404776580747,172.86475062683147,170.3696136396386,172.31246948242188,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,169.7975991398387,173.30854207311182,169.62994344342195,173.1803436279297,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,174.25535417800592,176.5433785906247,173.91017088132898,176.49407958984375,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,176.0897007351368,177.13509222033684,174.26518650630305,175.32044982910156,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,175.38949889729994,175.57688325219047,171.99689702579855,172.20401000976562,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,171.6319710062302,172.4702645414656,169.57077354956132,171.90811157226562,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,172.16453237601135,176.03051521015232,172.03631888619668,175.981201171875,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,175.05416212110595,175.84314163614704,172.01660076974397,172.6477813720703,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,169.98497596525326,171.2374802874021,167.78570833467762,169.4622802734375,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,168.80154378669965,170.97122638335597,167.50959703794888,169.76803588867188,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,169.41296144137385,169.41296144137385,166.86851066812224,167.74624633789062,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,166.38529958181942,166.70088237804694,163.21952453889458,163.46607971191406,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,165.7048020077906,167.52930122720815,164.34381266091847,165.34976196289062,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,165.08351302987077,168.68321323398277,164.47206089784447,168.05203247070312,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,168.2689632909311,168.91001574561176,162.76585023183054,163.0124053955078,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,161.6612779616162,164.30435697875586,161.31610978283766,162.79544067382812,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,162.74611291232011,165.5075333523768,161.65140754334706,165.0933074951172,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,166.4345908231705,166.55294753370825,163.8112553413537,164.92567443847656,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,166.58254126235747,169.16643466863042,163.62387917632273,164.12684631347656,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,164.16628658237292,165.55684618204413,159.27462581824187,159.5606231689453,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,158.89987728109864,160.92163276286408,156.27654160789857,160.63563537597656,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,160.01430394670322,160.10306019548796,154.56050483733307,154.639404296875,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,153.76167312307447,157.5881992104124,153.23897735536423,154.41258239746094,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,157.05562417949272,162.25301074426477,156.74002637699863,161.3851318359375,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,159.60994324149902,163.90986579277128,155.0831941587824,155.47767639160156,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,154.55064096520078,156.0496854821982,151.1580396030432,155.78341674804688,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,155.97078025410627,158.4955176047069,154.16600981751918,157.28245544433594,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,157.46985352795534,164.18601392361606,157.06549943915542,163.73236083984375,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,161.5922616026144,161.8190881414459,152.81488867547512,154.6098175048828,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,154.0863382948996,157.47405306683513,152.27890100787485,155.34068298339844,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,153.01963483780352,153.90854646757958,149.62206427422413,150.18502807617188,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,153.6023838443629,154.80734198894172,151.04430806950907,152.60482788085938,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,151.60730704349868,153.53326004718625,144.01212423372974,144.69361877441406,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,141.00958703810025,144.39728638867678,137.08853768655882,140.8021697998047,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,142.80714982696716,146.27387991334433,141.34540297753762,145.29608154296875,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,143.75532396401505,145.701034426082,142.40220626354656,143.7454376220703,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,147.0245067549578,147.9232897659632,144.87137905115605,147.3998260498047,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,145.03929552264324,145.54300162354568,138.17497933275476,139.08364868164062,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,138.1552516661423,139.91330264365843,134.9156960398894,135.6564483642578,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,137.37495218035477,138.96510073654633,130.97485780522047,135.89344787597656,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,136.09100310176584,141.49355763667697,135.95272994479336,141.3454132080078,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,139.07376658350313,140.21946704041193,135.63668028342016,138.6293182373047,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,136.7231123435445,140.0416832113435,136.6342256855444,138.787353515625,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,135.69593265074337,142.56023370614173,135.44901523817046,142.00714111328125,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,143.59729518774094,147.8343915138181,143.46889330582718,147.79489135742188,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,147.23192035128,148.80231146067325,145.02940620497392,147.00474548339844,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,148.05168761926996,149.86901138991385,145.85905959642355,146.87637329101562,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,146.0071921015424,149.40477778151947,145.04915142768925,149.34552001953125,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,145.0886491915549,146.1454628317608,142.67874817671824,143.58740234375,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,145.21706860565808,146.73808831849175,143.1133274115765,144.33804321289062,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,142.57013263279813,147.16279088379997,142.32321519842932,146.87637329101562,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,146.7479398827118,148.0220269393116,145.641754836942,146.13558959960938,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,145.26646635965932,146.12573420607367,140.772566053527,140.88121032714844,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,138.550301410853,139.02437863715159,135.37000383775683,135.43914794921875,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,131.231643648369,133.53291542702254,129.81928347568748,130.2538604736328,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,131.48846437330812,132.23908787643177,129.85880042024374,131.12301635742188,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,132.63414332373716,135.6465386035756,130.5304173337533,133.7600860595703,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,130.4514265237272,130.7576017446297,127.44890194898771,128.45632934570312,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,128.46618717349443,131.4390671299206,128.20938344214338,129.93780517578125,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,131.77486899886543,135.36998554293473,131.67611108666514,134.1946563720703,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,133.127998848552,136.06137920899633,132.2588597173923,133.6811065673828,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,135.13296084076816,136.88112516812654,133.95763161472956,136.56507873535156,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,138.17499116578827,140.16021699656199,138.04660434709854,139.91329956054688,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,140.94046946328618,141.72073700065468,139.23180502584214,139.91329956054688,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,140.37750427971122,141.65159160697343,135.6268152649348,135.74533081054688,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,135.7650650902306,138.93547595558815,134.98479769400953,137.5132293701172,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,135.55767396994804,136.6638592737268,132.12058743988936,135.03421020507812,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,134.36256958159186,137.32557846602307,133.98726537093415,137.21693420410156,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,136.07125279317592,139.8639006571089,135.24159882804318,139.81451416015625,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,139.60711183886434,142.34294593384777,139.34043681208846,141.15774536132812,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,141.52315927506066,144.7429715642378,141.51328800526449,144.54544067382812,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,143.46889313464462,145.73066515469904,143.21210444176688,145.22694396972656,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,143.87384851909113,144.8318893678932,142.0071533223761,143.08370971679688,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,143.96271992860636,146.61955364618223,143.261482930451,144.06149291992188,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,141.226901097333,144.6442299472665,140.3676181782372,143.69607543945312,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,142.30342881716027,147.11337464372423,141.48366129229518,146.63929748535156,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,147.9331535696018,148.99983856112917,146.3726337711067,148.31834411621094,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,148.8813065527985,149.7010740501152,144.8911133145495,145.25656127929688,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,146.09608317024555,149.36526708452135,145.09854231506205,149.1381072998047,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,149.25663021344604,151.82457728917353,148.51587798821419,151.1529541015625,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,152.59496874477583,153.65178255834113,150.0665367225084,153.4344940185547,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,153.4739913010739,154.3530167153308,151.5184095502657,152.1900177001953,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,152.11101444930324,153.12831309736882,150.40234998274326,151.0640869140625,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,150.38257867857462,151.2023463139684,148.9405893984983,149.73072814941406,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,150.69863912527364,155.39007002876548,150.28381967491575,154.85671997070312,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,155.04435732671595,155.69622282811804,152.5060544921886,155.40980529785156,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,159.25185027985006,161.6123799995378,157.53329976606193,160.5061798095703,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,159.02467411967544,161.57286345207257,158.90615859233105,159.5185089111328,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,158.12590427851663,160.40741857525958,157.66169837469153,158.03700256347656,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,158.85677751619158,164.53587781161306,158.7678908676522,164.08155822753906,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,163.96303384637247,165.12849187490687,162.40251398446813,163.7655029296875,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,161.42149166877877,164.03256097795924,161.2137862854175,163.5380401611328,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,164.54682515000167,165.97104728678028,162.4006069630638,163.06326293945312,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,162.2225853925091,164.00286304867538,161.46101923845393,163.1127166748047,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,165.8425040331111,167.48431686739875,165.0710527189911,167.3854217529297,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,168.19641850512946,169.11623507587936,166.34691547179767,166.6436309814453,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,167.9590368523898,170.28327535120607,167.5436261366627,170.21405029296875,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,169.64040151273264,171.48990427978376,169.47226626950757,171.29209899902344,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,170.88660495858977,171.8064214862324,169.77888320550164,171.1338653564453,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,170.87671426468313,174.21966446969105,170.67890897132506,172.63720703125,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,171.84596657137845,172.9833582991053,171.2228655755131,172.2415771484375,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,171.13385868884617,171.8360848316901,169.43270601055306,169.64041137695312,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,167.83048237033947,167.9986176422216,165.30842310895116,165.7337188720703,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,165.24904971928117,166.86119213591172,164.82375404187658,165.39739990234375,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,165.48643204944847,166.267768198997,164.42815039393415,165.69412231445312,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,166.93044600271955,168.27554323042378,166.50516534348736,168.166748046875,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,168.7008317343048,169.1755674732254,161.76764050990238,161.8269805908203,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,159.38403607206646,161.114858744671,158.06862412147396,159.6115264892578,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,160.35330931871636,160.77858993592335,155.99163251596767,157.16859436035156,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,158.55325090337246,158.82029635161928,155.4179909526616,155.4971160888672,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,154.92349212875445,156.6839851570238,152.97507876180825,156.22903442382812,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,157.99938026164304,158.60269618273708,153.27176307991962,154.10255432128906,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,154.75533670122687,155.36853764942737,152.0058023255464,152.8365936279297,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,153.12342399350032,154.9531418535953,151.9266770466121,154.2509307861328,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,152.94538473705316,154.64653741092113,151.00685665814208,152.76736450195312,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,153.76628915019654,156.09054280158065,153.05417803537145,155.6454620361328,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,157.8411523132732,162.45997497886526,157.55433687686323,161.63906860351562,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,158.14773350226136,158.78071947336312,151.6892935639404,152.15414428710938,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,153.09372642334466,155.37842495450292,151.92666470280005,153.6080322265625,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,152.95523890314465,153.5387847698595,149.72108455114625,150.70022583007812,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,149.55300491950425,149.69147015645407,146.744114968898,149.048583984375,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,147.67378195873943,152.866249763711,147.4660916978228,152.78712463378906,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,151.7189578283386,156.3476798277704,151.40247240062018,155.18060302734375,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,155.6158024643446,157.00046976589607,151.91679652130887,152.0354766845703,101696800,0.0,0.0
